20080329  11204047  -26.6896   -67.2103     10.240   0.0    0.00    0.00   0.30        403
20080329  13243594  -26.6856   -67.2105     10.710   0.0    0.00    0.00   0.28        404
20080329  14183862  -26.6898   -67.2126     11.190   0.0    0.00    0.00   0.24        405
20080329  14331179  -26.6864   -67.2132     12.060   0.0    0.00    0.00   0.14        406
20080329  15094165  -26.6818   -67.2069     10.630   0.0    0.00    0.00   0.22        407
20080329  20192620  -27.3296   -66.5941      6.480   0.0    0.00    0.00   0.42        408
20080330   1121283  -26.6753   -67.1906      7.790   0.0    0.00    0.00   0.85        409
20080330   2015085  -27.0047   -68.0421      3.000   0.0    0.00    0.00   0.26        410
20080330   3014017  -26.3412   -67.1005      2.200   0.0    0.00    0.00   0.82        411
20080330  13020073  -26.0386   -67.8390      5.040   0.0    0.00    0.00   0.42        413
20080401    395644  -27.0705   -66.5316     16.960   0.0    0.00    0.00   0.14        414
20080401   5563468  -25.5735   -67.8375      2.200   0.0    0.00    0.00   0.31        415
20080401  13420789  -26.6448   -67.6683      9.340   0.0    0.00    0.00   0.28        417
20080401  15015853  -26.4822   -67.6041     11.410   0.0    0.00    0.00   0.28        418
20080401  16293066  -26.4504   -67.1846     10.330   0.0    0.00    0.00   0.13        419
20080401  21132540  -27.1410   -68.7229     10.320   0.0    0.00    0.00   0.25        420
20080401  22335752  -27.0960   -66.5940     30.080   0.0    0.00    0.00   0.28        421
20080402  10521850  -26.4795   -67.9312      6.190   0.0    0.00    0.00   0.29        422
20080402  13222761  -26.4768   -67.9272      5.490   0.0    0.00    0.00   0.33        423
20080403   8334006  -26.2951   -67.5523      9.450   0.0    0.00    0.00   0.20        427
20080403   9212912  -25.9097   -67.7765      2.200   0.0    0.00    0.00   0.43        428
20080404   6223601  -25.7096   -67.0074      6.710   0.0    0.00    0.00   0.22        429
20080404   9100862  -26.9207   -66.9990      4.490   0.0    0.00    0.00   0.47        430
20080405   5154503  -25.6137   -67.7456      2.200   0.0    0.00    0.00   0.31        431
20080405   6235563  -26.5306   -67.3023     12.750   0.0    0.00    0.00   0.14        432
20080405   6460865  -25.6065   -67.0883     10.530   0.0    0.00    0.00   0.15        433
20080405   6563967  -26.4884   -67.8588      2.630   0.0    0.00    0.00   0.23        434
20080405   8245014  -27.2176   -67.4625     17.120   0.0    0.00    0.00   0.19        435
20080405  14132840  -26.6313   -67.5802      6.760   0.0    0.00    0.00   0.33        436
20080405  15253210  -27.3241   -66.6004      6.410   0.0    0.00    0.00   0.28        437
20080406   2385493  -26.4674   -67.5884     16.290   0.0    0.00    0.00   0.25        439
20080406   5093767  -25.8646   -66.9846     10.300   0.0    0.00    0.00   0.55        440
20080406   6221239  -26.6562   -67.6102     10.850   0.0    0.00    0.00   0.26        441
20080406   6394376  -27.1579   -66.8389      9.970   0.0    0.00    0.00   0.17        442
20080406  20411324  -26.0664   -66.6575      5.770   0.0    0.00    0.00   0.29        443
20080407    553672  -26.6875   -67.2115     11.690   0.0    0.00    0.00   0.15        445
20080407    572977  -26.6833   -67.2075     12.580   0.0    0.00    0.00   0.15        446
20080407   5365576  -26.9602   -67.4324     11.720   0.0    0.00    0.00   0.23        447
20080407  11063308  -26.9607   -67.1355      6.700   0.0    0.00    0.00   0.27        448
20080408   7260038  -26.9576   -67.4324     12.870   0.0    0.00    0.00   0.21        449
20080408   8091313  -27.4875   -66.9914      5.470   0.0    0.00    0.00   0.26        450
20080408  13242195  -26.9623   -67.1340      6.210   0.0    0.00    0.00   0.25        451
20080408  19362840  -26.3841   -67.0698      5.340   0.0    0.00    0.00   0.24        454
20080408  22571646  -26.7110   -66.3453      6.680   0.0    0.00    0.00   0.14        455
20080409   5392877  -26.8305   -66.7481     13.110   0.0    0.00    0.00   0.19        456
20080410   5103183  -27.2120   -67.4521     17.390   0.0    0.00    0.00   0.27        457
20080410   5485186  -27.1754   -65.9271     11.090   0.0    0.00    0.00   0.22        458
20080410   6404320  -26.2718   -67.9025      2.200   0.0    0.00    0.00   0.33        459
20080410  12095480  -27.7432   -67.9007     23.140   0.0    0.00    0.00   0.38        460
20080410  14102577  -26.2756   -67.1103      7.740   0.0    0.00    0.00   0.93        461
20080410  20054444  -26.8855   -67.0144      5.710   0.0    0.00    0.00   0.34        462
20080411   5161999  -27.2737   -67.1096     22.240   0.0    0.00    0.00   0.24        463
20080411   8583117  -26.8859   -67.0031      8.700   0.0    0.00    0.00   0.33        464
20080411  12470326  -26.7819   -67.5989      6.720   0.0    0.00    0.00   0.41        466
20080411  18431336  -27.5980   -67.0144      2.200   0.0    0.00    0.00   0.53        467
20080411  19142624  -27.3241   -66.5710      3.870   0.0    0.00    0.00   0.60        468
20080412   5404347  -26.6874   -68.0095      2.120   0.0    0.00    0.00   0.18        470
20080412   5415580  -26.6808   -68.0093      2.200   0.0    0.00    0.00   0.23        471
20080412   5425560  -26.7069   -68.0818     16.320   0.0    0.00    0.00   1.39        472
20080412   5433957  -26.6860   -68.0167      6.040   0.0    0.00    0.00   0.16        473
20080412  10392721  -27.2002   -65.9686     15.150   0.0    0.00    0.00   0.32        474
20080412  14514825  -27.3467   -67.0198     27.420   0.0    0.00    0.00   0.10        475
20080412  15110050  -26.7822   -65.9517      7.410   0.0    0.00    0.00   0.14        476
20080414  17133596  -26.0669   -66.6588      2.110   0.0    0.00    0.00   0.32        477
20080415   3145498  -26.7980   -68.1850      4.240   0.0    0.00    0.00   0.17        478
20080415   3530127  -26.7575   -66.3355     18.250   0.0    0.00    0.00   0.11        479
20080415   9065506  -26.6634   -67.6234      6.460   0.0    0.00    0.00   0.31        480
20080416  10322075  -26.7333   -67.0439      7.010   0.0    0.00    0.00   0.12        481
20080416  19404496  -26.3439   -67.8684      3.180   0.0    0.00    0.00   0.34        482
20080416  20454380  -27.0798   -66.2500     15.830   0.0    0.00    0.00   0.34        483
20080416  21190736  -26.6618   -67.6243      6.230   0.0    0.00    0.00   0.29        484
20080416  21280672  -26.6579   -67.6281      4.290   0.0    0.00    0.00   0.30        485
20080416  21284966  -26.6596   -67.6230      5.040   0.0    0.00    0.00   0.27        486
20080416  21344228  -26.6589   -67.6221      6.100   0.0    0.00    0.00   0.27        487
20080416  21373384  -26.6602   -67.6223      6.700   0.0    0.00    0.00   0.39        488
20080417   1043081  -26.6594   -67.6231      6.190   0.0    0.00    0.00   0.33        489
20080417   1074857  -26.6630   -67.6190      5.040   0.0    0.00    0.00   0.24        490
20080417   1140667  -26.6651   -67.6239      5.050   0.0    0.00    0.00   0.26        491
20080417   1295872  -26.6547   -67.6314      7.870   0.0    0.00    0.00   0.29        492
20080417   1540320  -26.6610   -67.6222      6.080   0.0    0.00    0.00   0.21        493
20080417  11260977  -26.7417   -67.0512      7.540   0.0    0.00    0.00   0.30        495
20080417  14364209  -26.6602   -67.6141      6.040   0.0    0.00    0.00   0.43        496
20080417  14463574  -26.6492   -67.6288      4.560   0.0    0.00    0.00   0.41        497
20080417  15535684  -26.6594   -67.6176      6.000   0.0    0.00    0.00   0.32        498
20080417  16303048  -26.8895   -65.5973     13.170   0.0    0.00    0.00   0.18        499
20080417  19312104  -25.9867   -66.8765      3.480   0.0    0.00    0.00   0.66        500
20080417  19454726  -26.6625   -67.6217      7.610   0.0    0.00    0.00   0.31        501
20080417  19462646  -26.5153   -67.0441      9.540   0.0    0.00    0.00   0.11        502
20080418   5510768  -26.6616   -67.6189      6.450   0.0    0.00    0.00   0.27        503
20080418   6014676  -26.6639   -67.6232      7.150   0.0    0.00    0.00   0.31        504
20080418   6031387  -26.6642   -67.6236      8.470   0.0    0.00    0.00   0.28        505
20080418   6541437  -26.6867   -67.2097     11.590   0.0    0.00    0.00   0.14        506
20080418   9550802  -26.6551   -67.6118      7.070   0.0    0.00    0.00   0.42        507
20080418  10081084  -26.6676   -67.6174      8.780   0.0    0.00    0.00   0.36        508
20080418  10550047  -26.6544   -67.6107      6.440   0.0    0.00    0.00   0.42        509
20080418  10581634  -26.6613   -67.6152      3.560   0.0    0.00    0.00   0.31        510
20080418  11183316  -26.6536   -67.6225      4.600   0.0    0.00    0.00   0.34        511
20080418  11225619  -26.0488   -67.8289      3.190   0.0    0.00    0.00   0.34        512
20080418  14340673  -26.6648   -67.6213     10.430   0.0    0.00    0.00   0.39        513
20080418  14512393  -26.0288   -67.8244      2.200   0.0    0.00    0.00   0.32        514
20080418  16294003  -27.3837   -66.7017      5.840   0.0    0.00    0.00   0.26        515
20080418  17174014  -27.3129   -66.6023      6.200   0.0    0.00    0.00   0.30        516
20080418  19042644  -26.6605   -67.6181      6.140   0.0    0.00    0.00   0.49        517
20080418  23114264  -26.6612   -67.6213      4.920   0.0    0.00    0.00   0.28        518
20080419    323894  -27.1580   -66.8359      9.600   0.0    0.00    0.00   0.13        519
20080419   2094862  -26.5445   -67.5016      5.570   0.0    0.00    0.00   0.30        520
20080419   5392520  -26.6613   -67.6176      6.330   0.0    0.00    0.00   0.35        521
20080419   6302746  -26.6615   -67.6171      7.690   0.0    0.00    0.00   0.36        522
20080419   8184257  -27.0638   -66.9819      6.040   0.0    0.00    0.00   0.26        524
20080419   9035224  -25.8501   -66.9815     10.740   0.0    0.00    0.00   0.23        525
20080419   9343277  -25.8446   -66.9864     13.210   0.0    0.00    0.00   0.21        526
20080419  11511853  -27.1362   -66.4694      6.060   0.0    0.00    0.00   0.10        527
20080419  12472484  -27.2806   -66.9123     13.660   0.0    0.00    0.00   0.28        528
20080419  13020945  -26.6577   -67.6182      4.690   0.0    0.00    0.00   0.29        529
20080419  13074573  -26.6621   -67.6209      5.280   0.0    0.00    0.00   0.32        530
20080419  13082688  -26.6461   -67.6236      5.190   0.0    0.00    0.00   0.21        531
20080419  13225554  -26.6642   -67.6208      4.920   0.0    0.00    0.00   0.31        532
20080419  13310330  -26.6594   -67.6158      5.720   0.0    0.00    0.00   0.33        533
20080419  16012813  -26.6003   -67.6825      3.680   0.0    0.00    0.00   0.26        534
20080419  18354672  -27.3798   -66.5336     32.060   0.0    0.00    0.00   0.90        535
20080419  19531544  -26.6648   -67.6218      6.530   0.0    0.00    0.00   0.23        536
20080420   2120801  -27.0838   -66.5879     29.470   0.0    0.00    0.00   0.21        537
20080420   2505169  -27.4059   -67.4992     26.890   0.0    0.00    0.00   0.29        538
20080420   4193295  -26.6662   -67.6218      6.520   0.0    0.00    0.00   0.35        539
20080420   5002960  -26.6575   -67.6249      9.590   0.0    0.00    0.00   0.41        540
20080420   8194015  -27.0674   -66.2435     17.100   0.0    0.00    0.00   0.14        541
20080420  11382747  -26.9608   -66.4222      6.680   0.0    0.00    0.00   0.75        542
20080420  19173336  -26.6416   -67.2599     10.320   0.0    0.00    0.00   0.15        544
20080420  19492752  -27.2481   -67.4559     12.240   0.0    0.00    0.00   0.28        545
20080421   4414435  -26.5696   -67.6321      8.810   0.0    0.00    0.00   0.29        547
20080421   5542934  -26.2621   -66.2478      3.170   0.0    0.00    0.00   0.34        548
20080421  20014920  -26.1346   -67.8623      2.620   0.0    0.00    0.00   0.30        549
20080421  20441422  -25.9497   -66.7876      2.180   0.0    0.00    0.00   0.20        550
20080422   1071846  -26.1795   -67.9226      2.200   0.0    0.00    0.00   0.46        551
20080422   4270612  -26.9441   -65.7040     18.850   0.0    0.00    0.00   0.21        552
20080422   6020349  -26.3997   -66.9050      5.730   0.0    0.00    0.00   0.27        553
20080422   7162110  -26.9286   -65.7486     19.560   0.0    0.00    0.00   0.09        554
20080422   7361462  -26.4001   -66.9052      6.040   0.0    0.00    0.00   0.20        555
20080422  12202815  -26.3863   -66.8948     10.550   0.0    0.00    0.00   0.37        556
20080422  15234060  -26.9099   -65.9943     11.680   0.0    0.00    0.00   0.13        557
20080422  16080337  -27.2948   -66.6034     11.000   0.0    0.00    0.00   0.11        558
20080422  17200028  -27.3265   -66.5946      6.510   0.0    0.00    0.00   0.39        559
20080422  20481768  -26.0490   -66.8918      6.850   0.0    0.00    0.00   0.18        560
20080422  23521928  -26.6302   -67.5879     10.690   0.0    0.00    0.00   0.36        561
20080423    105703  -27.2470   -68.0267     11.150   0.0    0.00    0.00   0.66        562
20080423    265169  -27.2370   -68.0112      8.830   0.0    0.00    0.00   0.52        563
20080423   3250470  -26.4056   -66.9156     10.790   0.0    0.00    0.00   0.19        564
20080423  10321799  -27.2897   -67.8595     17.990   0.0    0.00    0.00   0.17        565
20080423  11590062  -27.2369   -68.0320      7.070   0.0    0.00    0.00   0.56        566
20080423  12014133  -27.2420   -68.0291     10.020   0.0    0.00    0.00   0.66        567
20080423  13145804  -27.0069   -65.6987     18.910   0.0    0.00    0.00   0.26        568
20080423  16562599  -26.4286   -67.9231      3.810   0.0    0.00    0.00   0.18        569
20080423  18013128  -26.4364   -67.9222      5.210   0.0    0.00    0.00   0.24        570
20080423  18023698  -26.4250   -67.9240      3.200   0.0    0.00    0.00   0.48        571
20080424   1124565  -25.8414   -67.3242      9.600   0.0    0.00    0.00   0.22        572
20080424   1483353  -25.8361   -67.3136      7.910   0.0    0.00    0.00   0.51        573
20080424   5504579  -26.5314   -67.6124     12.660   0.0    0.00    0.00   0.33        574
20080424   6492453  -26.6579   -67.6346      8.180   0.0    0.00    0.00   0.31        575
20080424   7082969  -26.6606   -67.6345      8.920   0.0    0.00    0.00   0.31        576
20080424   8263325  -26.5212   -67.2382      2.850   0.0    0.00    0.00   0.19        577
20080424  18392556  -26.6255   -67.5938      8.660   0.0    0.00    0.00   0.24        578
20080425  13051928  -26.6290   -67.3285     10.690   0.0    0.00    0.00   0.22        579
20080425  19204862  -25.8589   -66.8612      2.200   0.0    0.00    0.00   0.19        580
20080426   5141037  -27.1891   -66.6878     10.480   0.0    0.00    0.00   0.19        581
20080426   9410832  -26.6031   -65.8125     21.130   0.0    0.00    0.00   0.53        582
20080426  14321934  -27.2157   -67.4526      9.810   0.0    0.00    0.00   0.26        583
20080426  16291418  -27.3340   -66.5674      7.020   0.0    0.00    0.00   0.66        584
20080427   2315828  -26.4510   -67.1880     10.710   0.0    0.00    0.00   0.14        586
20080427  17471840  -25.7825   -66.6747      3.470   0.0    0.00    0.00   0.20        587
20080427  18393116  -26.1036   -67.0221      9.570   0.0    0.00    0.00   0.18        588
